23-6-2021 21:02:55 - Ch=3 size=240 tt=20:07:13.556 x=672 Q.f=65520 Q.v=90
23-6-2021 21:02:55 - Ch=3 size=240 tt=20:07:13.556 x=784 Q.f=65520 Q.v=89
23-6-2021 21:02:55 - Ch=3 size=188 tt=20:07:13.556 x=896 Q.f=65520 Q.v=88
23-6-2021 21:02:55 - Ch=3 size=332 tt=20:07:13.556 x=1008 Q.f=65520 Q.v=87
23-6-2021 21:02:55 - Ch=3 size=218 tt=20:07:13.556 x=1120 Q.f=65520 Q.v=86
23-6-2021 21:02:55 - Ch=3 size=266 tt=20:07:13.556 x=1232 Q.f=65520 Q.v=85
23-6-2021 21:02:56 - Ch=3 size=236 tt=20:07:13.556 x=1344 Q.f=65520 Q.v=84
23-6-2021 21:02:56 - Ch=3 size=244 tt=20:07:13.556 x=1456 Q.f=65520 Q.v=83
23-6-2021 21:02:56 -  count=14 step=1 time=72434788 y=840 y_last=840
23-6-2021 21:02:56 - Ch=3 size=550 tt=20:07:14.788 x=0 Q.f=65520 Q.v=99
23-6-2021 21:02:56 - Ch=3 size=530 tt=20:07:14.788 x=112 Q.f=65520 Q.v=99
23-6-2021 21:02:56 - Ch=3 size=446 tt=20:07:14.788 x=224 Q.f=65520 Q.v=98
23-6-2021 21:02:56 - Ch=3 size=458 tt=20:07:14.788 x=336 Q.f=65520 Q.v=97
23-6-2021 21:02:56 - Ch=3 size=348 tt=20:07:14.788 x=448 Q.f=65520 Q.v=96
23-6-2021 21:02:56 - Ch=3 size=346 tt=20:07:14.788 x=560 Q.f=65520 Q.v=95
23-6-2021 21:02:56 - Ch=3 size=322 tt=20:07:14.788 x=672 Q.f=65520 Q.v=94
23-6-2021 21:02:56 - Ch=3 size=282 tt=20:07:14.788 x=784 Q.f=65520 Q.v=93
23-6-2021 21:02:56 - Ch=3 size=280 tt=20:07:14.788 x=896 Q.f=65520 Q.v=92
23-6-2021 21:02:56 - Ch=3 size=398 tt=20:07:14.788 x=1008 Q.f=65520 Q.v=91
23-6-2021 21:02:56 - Ch=3 size=248 tt=20:07:14.788 x=1120 Q.f=65520 Q.v=90
23-6-2021 21:02:56 - Ch=3 size=350 tt=20:07:14.788 x=1232 Q.f=65520 Q.v=89
23-6-2021 21:02:56 - Ch=3 size=252 tt=20:07:14.788 x=1344 Q.f=65520 Q.v=88
23-6-2021 21:02:56 - Ch=3 size=280 tt=20:07:14.788 x=1456 Q.f=65520 Q.v=87
23-6-2021 21:02:56 -  count=14 step=1 time=72436020 y=848 y_last=848
23-6-2021 21:02:56 - Ch=3 size=208 tt=20:07:16.020 x=0 Q.f=65520 Q.v=87
23-6-2021 21:02:56 - Ch=3 size=210 tt=20:07:16.020 x=112 Q.f=65520 Q.v=89
23-6-2021 21:02:56 - Ch=3 size=192 tt=20:07:16.020 x=224 Q.f=65520 Q.v=91
23-6-2021 21:02:56 - Ch=3 size=308 tt=20:07:16.020 x=336 Q.f=65520 Q.v=93
23-6-2021 21:02:56 - Ch=3 size=334 tt=20:07:16.020 x=448 Q.f=65520 Q.v=95
23-6-2021 21:02:56 - Ch=3 size=440 tt=20:07:16.020 x=560 Q.f=65520 Q.v=97
23-6-2021 21:02:56 - Ch=3 size=542 tt=20:07:16.020 x=672 Q.f=65520 Q.v=99
23-6-2021 21:02:56 - Ch=3 size=558 tt=20:07:16.020 x=784 Q.f=65520 Q.v=99
23-6-2021 21:02:56 - Ch=3 size=610 tt=20:07:16.020 x=896 Q.f=65520 Q.v=99
23-6-2021 21:02:56 - Ch=3 size=748 tt=20:07:16.020 x=1008 Q.f=65520 Q.v=99
23-6-2021 21:02:56 - Ch=3 size=500 tt=20:07:16.020 x=1120 Q.f=65520 Q.v=98
23-6-2021 21:02:56 - Ch=3 size=600 tt=20:07:16.020 x=1232 Q.f=65520 Q.v=97
23-6-2021 21:02:56 - Ch=3 size=446 tt=20:07:16.020 x=1344 Q.f=65520 Q.v=96
23-6-2021 21:02:56 - Ch=3 size=440 tt=20:07:16.020 x=1456 Q.f=65520 Q.v=95
23-6-2021 21:02:56 -  count=14 step=1 time=72437252 y=856 y_last=856
23-6-2021 21:02:56 - Ch=3 size=114 tt=20:07:17.252 x=0 Q.f=65520 Q.v=76
23-6-2021 21:02:56 - Ch=3 size=130 tt=20:07:17.252 x=112 Q.f=65520 Q.v=78
23-6-2021 21:02:56 - Ch=3 size=104 tt=20:07:17.252 x=224 Q.f=65520 Q.v=80
23-6-2021 21:02:56 - Ch=3 size=168 tt=20:07:17.252 x=336 Q.f=65520 Q.v=82
23-6-2021 21:02:56 - Ch=3 size=142 tt=20:07:17.252 x=448 Q.f=65520 Q.v=84
23-6-2021 21:02:56 - Ch=3 size=170 tt=20:07:17.252 x=560 Q.f=65520 Q.v=86
23-6-2021 21:02:56 - Ch=3 size=194 tt=20:07:17.252 x=672 Q.f=65520 Q.v=88
23-6-2021 21:02:56 - Ch=3 size=222 tt=20:07:17.252 x=784 Q.f=65520 Q.v=90
23-6-2021 21:02:56 - Ch=3 size=326 tt=20:07:17.252 x=896 Q.f=65520 Q.v=92
23-6-2021 21:02:56 - Ch=3 size=442 tt=20:07:17.252 x=1008 Q.f=65520 Q.v=94
23-6-2021 21:02:56 - Ch=3 size=394 tt=20:07:17.252 x=1120 Q.f=65520 Q.v=96
23-6-2021 21:02:56 - Ch=3 size=636 tt=20:07:17.252 x=1232 Q.f=65520 Q.v=98
23-6-2021 21:02:56 - Ch=3 size=608 tt=20:07:17.252 x=1344 Q.f=65520 Q.v=98
23-6-2021 21:02:56 - Ch=3 size=560 tt=20:07:17.252 x=1456 Q.f=65520 Q.v=98
23-6-2021 21:02:56 -  count=14 step=1 time=72438480 y=864 y_last=864
23-6-2021 21:02:56 - Ch=3 size=162 tt=20:07:18.480 x=0 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=180 tt=20:07:18.480 x=112 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=170 tt=20:07:18.480 x=224 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=178 tt=20:07:18.480 x=336 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=154 tt=20:07:18.480 x=448 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=182 tt=20:07:18.480 x=560 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=182 tt=20:07:18.480 x=672 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=192 tt=20:07:18.480 x=784 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=246 tt=20:07:18.480 x=896 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=302 tt=20:07:18.480 x=1008 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=216 tt=20:07:18.480 x=1120 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=344 tt=20:07:18.480 x=1232 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=320 tt=20:07:18.480 x=1344 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=260 tt=20:07:18.480 x=1456 Q.f=65520 Q.v=87
23-6-2021 21:02:57 -  count=14 step=1 time=72439712 y=872 y_last=872
23-6-2021 21:02:57 - Ch=3 size=200 tt=20:07:19.712 x=0 Q.f=65520 Q.v=92
23-6-2021 21:02:57 - Ch=3 size=256 tt=20:07:19.712 x=112 Q.f=65520 Q.v=91
23-6-2021 21:02:57 - Ch=3 size=242 tt=20:07:19.712 x=224 Q.f=65520 Q.v=90
23-6-2021 21:02:57 - Ch=3 size=220 tt=20:07:19.712 x=336 Q.f=65520 Q.v=89
23-6-2021 21:02:57 - Ch=3 size=180 tt=20:07:19.712 x=448 Q.f=65520 Q.v=88
23-6-2021 21:02:57 - Ch=3 size=166 tt=20:07:19.712 x=560 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=176 tt=20:07:19.712 x=672 Q.f=65520 Q.v=86
23-6-2021 21:02:57 - Ch=3 size=136 tt=20:07:19.712 x=784 Q.f=65520 Q.v=85
23-6-2021 21:02:57 - Ch=3 size=194 tt=20:07:19.712 x=896 Q.f=65520 Q.v=84
23-6-2021 21:02:57 - Ch=3 size=244 tt=20:07:19.712 x=1008 Q.f=65520 Q.v=83
23-6-2021 21:02:57 - Ch=3 size=198 tt=20:07:19.712 x=1120 Q.f=65520 Q.v=82
23-6-2021 21:02:57 - Ch=3 size=284 tt=20:07:19.712 x=1232 Q.f=65520 Q.v=81
23-6-2021 21:02:57 - Ch=3 size=256 tt=20:07:19.712 x=1344 Q.f=65520 Q.v=80
23-6-2021 21:02:57 - Ch=3 size=196 tt=20:07:19.712 x=1456 Q.f=65520 Q.v=79
23-6-2021 21:02:57 -  count=14 step=1 time=72440944 y=880 y_last=880
23-6-2021 21:02:57 - Ch=3 size=326 tt=20:07:20.944 x=0 Q.f=65520 Q.v=96
23-6-2021 21:02:57 - Ch=3 size=346 tt=20:07:20.944 x=112 Q.f=65520 Q.v=95
23-6-2021 21:02:57 - Ch=3 size=314 tt=20:07:20.944 x=224 Q.f=65520 Q.v=94
23-6-2021 21:02:57 - Ch=3 size=276 tt=20:07:20.944 x=336 Q.f=65520 Q.v=93
23-6-2021 21:02:57 - Ch=3 size=240 tt=20:07:20.944 x=448 Q.f=65520 Q.v=92
23-6-2021 21:02:57 - Ch=3 size=222 tt=20:07:20.944 x=560 Q.f=65520 Q.v=91
23-6-2021 21:02:57 - Ch=3 size=234 tt=20:07:20.944 x=672 Q.f=65520 Q.v=90
23-6-2021 21:02:57 - Ch=3 size=174 tt=20:07:20.944 x=784 Q.f=65520 Q.v=89
23-6-2021 21:02:57 - Ch=3 size=262 tt=20:07:20.944 x=896 Q.f=65520 Q.v=88
23-6-2021 21:02:57 - Ch=3 size=276 tt=20:07:20.944 x=1008 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=216 tt=20:07:20.944 x=1120 Q.f=65520 Q.v=86
23-6-2021 21:02:57 - Ch=3 size=304 tt=20:07:20.944 x=1232 Q.f=65520 Q.v=85
23-6-2021 21:02:57 - Ch=3 size=274 tt=20:07:20.944 x=1344 Q.f=65520 Q.v=84
23-6-2021 21:02:57 - Ch=3 size=222 tt=20:07:20.944 x=1456 Q.f=65520 Q.v=83
23-6-2021 21:02:57 -  count=14 step=1 time=72442176 y=888 y_last=888
23-6-2021 21:02:57 - Ch=3 size=102 tt=20:07:22.176 x=0 Q.f=65520 Q.v=81
23-6-2021 21:02:57 - Ch=3 size=174 tt=20:07:22.176 x=112 Q.f=65520 Q.v=83
23-6-2021 21:02:57 - Ch=3 size=176 tt=20:07:22.176 x=224 Q.f=65520 Q.v=85
23-6-2021 21:02:57 - Ch=3 size=176 tt=20:07:22.176 x=336 Q.f=65520 Q.v=87
23-6-2021 21:02:57 - Ch=3 size=186 tt=20:07:22.176 x=448 Q.f=65520 Q.v=89
23-6-2021 21:02:57 - Ch=3 size=206 tt=20:07:22.176 x=560 Q.f=65520 Q.v=91
23-6-2021 21:02:57 - Ch=3 size=282 tt=20:07:22.176 x=672 Q.f=65520 Q.v=93
23-6-2021 21:02:57 - Ch=3 size=308 tt=20:07:22.176 x=784 Q.f=65520 Q.v=95
23-6-2021 21:02:57 - Ch=3 size=580 tt=20:07:22.176 x=896 Q.f=65520 Q.v=97
23-6-2021 21:02:57 - Ch=3 size=618 tt=20:07:22.176 x=1008 Q.f=65520 Q.v=99
23-6-2021 21:02:57 - Ch=3 size=622 tt=20:07:22.176 x=1120 Q.f=65520 Q.v=99
23-6-2021 21:02:57 - Ch=3 size=800 tt=20:07:22.176 x=1232 Q.f=65520 Q.v=99
23-6-2021 21:02:57 - Ch=3 size=700 tt=20:07:22.176 x=1344 Q.f=65520 Q.v=99
23-6-2021 21:02:57 - Ch=3 size=546 tt=20:07:22.176 x=1456 Q.f=65520 Q.v=98
23-6-2021 21:02:58 -  count=14 step=1 time=72443408 y=896 y_last=896
23-6-2021 21:02:58 - Ch=3 size=106 tt=20:07:23.408 x=0 Q.f=65520 Q.v=81
23-6-2021 21:02:58 - Ch=3 size=174 tt=20:07:23.408 x=112 Q.f=65520 Q.v=81
23-6-2021 21:02:58 - Ch=3 size=170 tt=20:07:23.408 x=224 Q.f=65520 Q.v=83
23-6-2021 21:02:58 - Ch=3 size=160 tt=20:07:23.408 x=336 Q.f=65520 Q.v=85
23-6-2021 21:02:58 - Ch=3 size=160 tt=20:07:23.408 x=448 Q.f=65520 Q.v=87
23-6-2021 21:02:58 - Ch=3 size=206 tt=20:07:23.408 x=560 Q.f=65520 Q.v=89
23-6-2021 21:02:58 - Ch=3 size=222 tt=20:07:23.408 x=672 Q.f=65520 Q.v=91
23-6-2021 21:02:58 - Ch=3 size=250 tt=20:07:23.408 x=784 Q.f=65520 Q.v=93
23-6-2021 21:02:58 - Ch=3 size=470 tt=20:07:23.408 x=896 Q.f=65520 Q.v=95
23-6-2021 21:02:58 - Ch=3 size=392 tt=20:07:23.408 x=1008 Q.f=65520 Q.v=95
23-6-2021 21:02:58 - Ch=3 size=460 tt=20:07:23.408 x=1120 Q.f=65520 Q.v=95
23-6-2021 21:02:58 - Ch=3 size=548 tt=20:07:23.408 x=1232 Q.f=65520 Q.v=95
23-6-2021 21:02:58 - Ch=3 size=424 tt=20:07:23.408 x=1344 Q.f=65520 Q.v=95
23-6-2021 21:02:58 - Ch=3 size=406 tt=20:07:23.408 x=1456 Q.f=65520 Q.v=95
23-6-2021 21:02:58 -  count=14 step=1 time=72444636 y=904 y_last=904
23-6-2021 21:02:58 - Ch=3 size=178 tt=20:07:24.636 x=0 Q.f=65520 Q.v=90
23-6-2021 21:02:58 - Ch=3 size=236 tt=20:07:24.636 x=112 Q.f=65520 Q.v=89
23-6-2021 21:02:58 - Ch=3 size=214 tt=20:07:24.636 x=224 Q.f=65520 Q.v=88
23-6-2021 21:02:58 - Ch=3 size=176 tt=20:07:24.636 x=336 Q.f=65520 Q.v=87
23-6-2021 21:02:58 - Ch=3 size=142 tt=20:07:24.636 x=448 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=176 tt=20:07:24.636 x=560 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=164 tt=20:07:24.636 x=672 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=148 tt=20:07:24.636 x=784 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=262 tt=20:07:24.636 x=896 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=210 tt=20:07:24.636 x=1008 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=316 tt=20:07:24.636 x=1120 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=312 tt=20:07:24.636 x=1232 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=252 tt=20:07:24.636 x=1344 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=232 tt=20:07:24.636 x=1456 Q.f=65520 Q.v=86
23-6-2021 21:02:58 -  count=14 step=1 time=72445868 y=912 y_last=912
23-6-2021 21:02:58 - Ch=3 size=338 tt=20:07:25.868 x=0 Q.f=65520 Q.v=96
23-6-2021 21:02:58 - Ch=3 size=400 tt=20:07:25.868 x=112 Q.f=65520 Q.v=95
23-6-2021 21:02:58 - Ch=3 size=328 tt=20:07:25.868 x=224 Q.f=65520 Q.v=94
23-6-2021 21:02:58 - Ch=3 size=256 tt=20:07:25.868 x=336 Q.f=65520 Q.v=93
23-6-2021 21:02:58 - Ch=3 size=238 tt=20:07:25.868 x=448 Q.f=65520 Q.v=92
23-6-2021 21:02:58 - Ch=3 size=218 tt=20:07:25.868 x=560 Q.f=65520 Q.v=91
23-6-2021 21:02:58 - Ch=3 size=186 tt=20:07:25.868 x=672 Q.f=65520 Q.v=90
23-6-2021 21:02:58 - Ch=3 size=182 tt=20:07:25.868 x=784 Q.f=65520 Q.v=89
23-6-2021 21:02:58 - Ch=3 size=282 tt=20:07:25.868 x=896 Q.f=65520 Q.v=88
23-6-2021 21:02:58 - Ch=3 size=194 tt=20:07:25.868 x=1008 Q.f=65520 Q.v=87
23-6-2021 21:02:58 - Ch=3 size=332 tt=20:07:25.868 x=1120 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=296 tt=20:07:25.868 x=1232 Q.f=65520 Q.v=85
23-6-2021 21:02:58 - Ch=3 size=220 tt=20:07:25.868 x=1344 Q.f=65520 Q.v=84
23-6-2021 21:02:58 - Ch=3 size=200 tt=20:07:25.868 x=1456 Q.f=65520 Q.v=83
23-6-2021 21:02:58 -  count=14 step=1 time=72447100 y=920 y_last=920
23-6-2021 21:02:58 - Ch=3 size=112 tt=20:07:27.100 x=0 Q.f=65520 Q.v=82
23-6-2021 21:02:58 - Ch=3 size=184 tt=20:07:27.100 x=112 Q.f=65520 Q.v=84
23-6-2021 21:02:58 - Ch=3 size=176 tt=20:07:27.100 x=224 Q.f=65520 Q.v=86
23-6-2021 21:02:58 - Ch=3 size=164 tt=20:07:27.100 x=336 Q.f=65520 Q.v=88
23-6-2021 21:02:58 - Ch=3 size=184 tt=20:07:27.100 x=448 Q.f=65520 Q.v=90
23-6-2021 21:02:58 - Ch=3 size=242 tt=20:07:27.100 x=560 Q.f=65520 Q.v=92
23-6-2021 21:02:58 - Ch=3 size=254 tt=20:07:27.100 x=672 Q.f=65520 Q.v=94
23-6-2021 21:02:58 - Ch=3 size=344 tt=20:07:27.100 x=784 Q.f=65520 Q.v=96
23-6-2021 21:02:58 - Ch=3 size=520 tt=20:07:27.100 x=896 Q.f=65520 Q.v=98
23-6-2021 21:02:58 - Ch=3 size=558 tt=20:07:27.100 x=1008 Q.f=65520 Q.v=100
23-6-2021 21:02:58 - Ch=3 size=858 tt=20:07:27.100 x=1120 Q.f=65520 Q.v=100
23-6-2021 21:02:58 - Ch=3 size=746 tt=20:07:27.100 x=1232 Q.f=65520 Q.v=100
23-6-2021 21:02:58 - Ch=3 size=722 tt=20:07:27.100 x=1344 Q.f=65520 Q.v=100
23-6-2021 21:02:58 - Ch=3 size=616 tt=20:07:27.100 x=1456 Q.f=65520 Q.v=99
23-6-2021 21:02:59 -  count=14 step=1 time=72448332 y=928 y_last=928
23-6-2021 21:02:59 - Ch=3 size=106 tt=20:07:28.332 x=0 Q.f=65520 Q.v=81
23-6-2021 21:02:59 - Ch=3 size=172 tt=20:07:28.332 x=112 Q.f=65520 Q.v=81
23-6-2021 21:02:59 - Ch=3 size=130 tt=20:07:28.332 x=224 Q.f=65520 Q.v=83
23-6-2021 21:02:59 - Ch=3 size=140 tt=20:07:28.332 x=336 Q.f=65520 Q.v=85
23-6-2021 21:02:59 - Ch=3 size=150 tt=20:07:28.332 x=448 Q.f=65520 Q.v=87
23-6-2021 21:02:59 - Ch=3 size=196 tt=20:07:28.332 x=560 Q.f=65520 Q.v=89
23-6-2021 21:02:59 - Ch=3 size=184 tt=20:07:28.332 x=672 Q.f=65520 Q.v=91
23-6-2021 21:02:59 - Ch=3 size=254 tt=20:07:28.332 x=784 Q.f=65520 Q.v=93
23-6-2021 21:02:59 - Ch=3 size=394 tt=20:07:28.332 x=896 Q.f=65520 Q.v=95
23-6-2021 21:02:59 - Ch=3 size=424 tt=20:07:28.332 x=1008 Q.f=65520 Q.v=97
23-6-2021 21:02:59 - Ch=3 size=634 tt=20:07:28.332 x=1120 Q.f=65520 Q.v=97
23-6-2021 21:02:59 - Ch=3 size=584 tt=20:07:28.332 x=1232 Q.f=65520 Q.v=97
23-6-2021 21:02:59 - Ch=3 size=506 tt=20:07:28.332 x=1344 Q.f=65520 Q.v=97
23-6-2021 21:02:59 - Ch=3 size=474 tt=20:07:28.332 x=1456 Q.f=65520 Q.v=97
23-6-2021 21:02:59 -  count=14 step=1 time=72449560 y=936 y_last=936
23-6-2021 21:02:59 - Ch=3 size=198 tt=20:07:29.560 x=0 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=294 tt=20:07:29.560 x=112 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=226 tt=20:07:29.560 x=224 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=240 tt=20:07:29.560 x=336 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=216 tt=20:07:29.560 x=448 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=226 tt=20:07:29.560 x=560 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=168 tt=20:07:29.560 x=672 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=204 tt=20:07:29.560 x=784 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=276 tt=20:07:29.560 x=896 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=284 tt=20:07:29.560 x=1008 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=420 tt=20:07:29.560 x=1120 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=402 tt=20:07:29.560 x=1232 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=316 tt=20:07:29.560 x=1344 Q.f=65520 Q.v=91
23-6-2021 21:02:59 - Ch=3 size=296 tt=20:07:29.560 x=1456 Q.f=65520 Q.v=90
23-6-2021 21:02:59 -  count=14 step=1 time=72450792 y=944 y_last=944
23-6-2021 21:02:59 - Ch=3 size=350 tt=20:07:30.792 x=0 Q.f=65520 Q.v=97
23-6-2021 21:02:59 - Ch=3 size=398 tt=20:07:30.792 x=112 Q.f=65520 Q.v=96
23-6-2021 21:02:59 - Ch=3 size=306 tt=20:07:30.792 x=224 Q.f=65520 Q.v=95
23-6-2021 21:02:59 - Ch=3 size=276 tt=20:07:30.792 x=336 Q.f=65520 Q.v=94
23-6-2021 21:02:59 - Ch=3 size=242 tt=20:07:30.792 x=448 Q.f=65520 Q.v=93
23-6-2021 21:02:59 - Ch=3 size=246 tt=20:07:30.792 x=560 Q.f=65520 Q.v=92
23-6-2021 21:02:59 - Ch=3 size=162 tt=20:07:30.792 x=672 Q.f=65520 Q.v=91
23-6-2021 21:02:59 - Ch=3 size=172 tt=20:07:30.792 x=784 Q.f=65520 Q.v=90
23-6-2021 21:02:59 - Ch=3 size=232 tt=20:07:30.792 x=896 Q.f=65520 Q.v=89
23-6-2021 21:02:59 - Ch=3 size=282 tt=20:07:30.792 x=1008 Q.f=65520 Q.v=88
23-6-2021 21:02:59 - Ch=3 size=306 tt=20:07:30.792 x=1120 Q.f=65520 Q.v=87
23-6-2021 21:02:59 - Ch=3 size=298 tt=20:07:30.792 x=1232 Q.f=65520 Q.v=86
23-6-2021 21:02:59 - Ch=3 size=226 tt=20:07:30.792 x=1344 Q.f=65520 Q.v=85
23-6-2021 21:02:59 - Ch=3 size=224 tt=20:07:30.792 x=1456 Q.f=65520 Q.v=84
23-6-2021 21:02:59 -  count=14 step=1 time=72452024 y=952 y_last=952
23-6-2021 21:02:59 - Ch=3 size=216 tt=20:07:32.024 x=0 Q.f=65520 Q.v=93
23-6-2021 21:02:59 - Ch=3 size=364 tt=20:07:32.024 x=112 Q.f=65520 Q.v=95
23-6-2021 21:02:59 - Ch=3 size=382 tt=20:07:32.024 x=224 Q.f=65520 Q.v=97
23-6-2021 21:02:59 - Ch=3 size=514 tt=20:07:32.024 x=336 Q.f=65520 Q.v=99
23-6-2021 21:02:59 - Ch=3 size=504 tt=20:07:32.024 x=448 Q.f=65520 Q.v=99
23-6-2021 21:02:59 - Ch=3 size=548 tt=20:07:32.024 x=560 Q.f=65520 Q.v=99
23-6-2021 21:02:59 - Ch=3 size=464 tt=20:07:32.024 x=672 Q.f=65520 Q.v=99
23-6-2021 21:02:59 - Ch=3 size=468 tt=20:07:32.024 x=784 Q.f=65520 Q.v=99
23-6-2021 21:02:59 - Ch=3 size=508 tt=20:07:32.024 x=896 Q.f=65520 Q.v=98
23-6-2021 21:02:59 - Ch=3 size=556 tt=20:07:32.024 x=1008 Q.f=65520 Q.v=97
23-6-2021 21:02:59 - Ch=3 size=526 tt=20:07:32.024 x=1120 Q.f=65520 Q.v=96
23-6-2021 21:02:59 - Ch=3 size=480 tt=20:07:32.024 x=1232 Q.f=65520 Q.v=95
23-6-2021 21:02:59 - Ch=3 size=376 tt=20:07:32.024 x=1344 Q.f=65520 Q.v=94
23-6-2021 21:02:59 - Ch=3 size=308 tt=20:07:32.024 x=1456 Q.f=65520 Q.v=93
23-6-2021 21:02:59 -  count=14 step=1 time=72453256 y=960 y_last=960
23-6-2021 21:02:59 - Ch=3 size=160 tt=20:07:33.256 x=0 Q.f=65520 Q.v=89
23-6-2021 21:02:59 - Ch=3 size=238 tt=20:07:33.256 x=112 Q.f=65520 Q.v=91
23-6-2021 21:02:59 - Ch=3 size=262 tt=20:07:33.256 x=224 Q.f=65520 Q.v=93
23-6-2021 21:02:59 - Ch=3 size=316 tt=20:07:33.256 x=336 Q.f=65520 Q.v=95
23-6-2021 21:03:00 - Ch=3 size=378 tt=20:07:33.256 x=448 Q.f=65520 Q.v=97
23-6-2021 21:03:00 - Ch=3 size=428 tt=20:07:33.256 x=560 Q.f=65520 Q.v=97
23-6-2021 21:03:00 - Ch=3 size=346 tt=20:07:33.256 x=672 Q.f=65520 Q.v=97
23-6-2021 21:03:00 - Ch=3 size=326 tt=20:07:33.256 x=784 Q.f=65520 Q.v=97
23-6-2021 21:03:00 - Ch=3 size=460 tt=20:07:33.256 x=896 Q.f=65520 Q.v=97
23-6-2021 21:03:00 - Ch=3 size=600 tt=20:07:33.256 x=1008 Q.f=65520 Q.v=97
23-6-2021 21:03:00 - Ch=3 size=530 tt=20:07:33.256 x=1120 Q.f=65520 Q.v=96
23-6-2021 21:03:00 - Ch=3 size=498 tt=20:07:33.256 x=1232 Q.f=65520 Q.v=95
23-6-2021 21:03:00 - Ch=3 size=398 tt=20:07:33.256 x=1344 Q.f=65520 Q.v=94
23-6-2021 21:03:00 - Ch=3 size=322 tt=20:07:33.256 x=1456 Q.f=65520 Q.v=93
23-6-2021 21:03:00 -  count=14 step=1 time=72454488 y=968 y_last=968
23-6-2021 21:03:00 - Ch=3 size=192 tt=20:07:34.488 x=0 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=256 tt=20:07:34.488 x=112 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=228 tt=20:07:34.488 x=224 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=232 tt=20:07:34.488 x=336 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=210 tt=20:07:34.488 x=448 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=262 tt=20:07:34.488 x=560 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=176 tt=20:07:34.488 x=672 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=174 tt=20:07:34.488 x=784 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=272 tt=20:07:34.488 x=896 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=408 tt=20:07:34.488 x=1008 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=374 tt=20:07:34.488 x=1120 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=398 tt=20:07:34.488 x=1232 Q.f=65520 Q.v=92
23-6-2021 21:03:00 - Ch=3 size=368 tt=20:07:34.488 x=1344 Q.f=65520 Q.v=92
